x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.0024615384615384616,0.003076923076923078,57.09976039230473,55.963159237053304,1.1366011552514266
0.0024615384615384616,0.0033846153846153852,56.746511479347646,55.61351181562184,1.1329996637258049
0.0024615384615384616,0.003692307692307693,56.351972310767124,55.23138766938801,1.1205846413791107
0.0024615384615384616,0.004000000000000001,55.93021109282893,54.817009948092455,1.1132011447364718
0.0024615384615384616,0.004307692307692308,55.470605276944084,54.37062063665537,1.0999846402887172
0.0024615384615384616,0.004615384615384617,54.98422961071195,53.89248041386413,1.0917491968478217
0.0024615384615384616,0.004923076923076924,54.46011475251788,53.38286850014425,1.0772462523736337
0.0024615384615384616,0.0052307692307692315,53.90893017611034,52.84208249450245,1.0668476816078893
0.0024615384615384616,0.00553846153846154,53.32251997766941,52.2704382007373,1.0520817769321056
0.0024615384615384616,0.005846153846153847,52.7092209285889,51.668269443018644,1.040951485570254
0.0024615384615384616,0.006153846153846156,52.061268176531826,51.03592787094367,1.0253403055881591
0.0024615384615384616,0.006461538461538463,51.386391001497884,50.37378275418347,1.012608247314411
0.0024615384615384616,0.0067692307692307704,50.67896311374613,49.68222076684001,0.9967423469061174
0.0024615384615384616,0.007076923076923079,49.944797251351254,48.96164576163923,0.9831514897120215
0.0024615384615384616,0.007384615384615386,49.17902544967475,48.21247853409248,0.9665469155822635
0.0024615384615384616,0.007692307692307694,48.38667556866387,47.43515657676383,0.9515189919000377
0.0024615384615384616,0.008000000000000002,47.14498252823018,46.630133823786664,0.5148487044435157
0.0024615384615384616,0.00830769230769231,46.30062007764937,45.79788038577897,0.5027396918704028
0.0024615384615384616,0.008615384615384617,45.43408266804826,44.93888227531197,0.4952003927362938
0.0024615384615384616,0.008923076923076924,44.53745067120531,44.053641123092454,0.48380954811285903
0.0024615384615384616,0.009230769230769233,43.61777621929803,43.14267388502458,0.4751023342734513
0.0024615384615384616,0.00953846153846154,42.67045082131354,42.20651254032221,0.4639382809913286
0.0024615384615384616,0.009846153846153848,41.69977869854367,41.24570378084796,0.4540749176957064
0.0024615384615384616,0.010153846153846156,40.704300680689336,40.26080869186064,0.443491988828697
0.0024615384615384616,0.010461538461538463,39.6847424980022,39.252402424357186,0.43234007364501537
0.0024615384615384616,0.010769230769230772,38.642520630766555,38.22107385920071,0.4214467715658472
0.0024615384615384616,0.01107692307692308,37.57702700024996,37.16742526323064,0.40960173701932234
0.0024615384615384616,0.011384615384615387,36.49214023366591,36.09207193755589,0.40006829611001393
0.0024615384615384616,0.011692307692307695,35.382808012280286,34.99564185823628,0.387166154044003
0.0024615384615384616,0.012000000000000002,34.25546335051457,33.87877530956224,0.3766880409523239
0.0024615384615384616,0.012307692307692311,33.105080187523086,32.74212451014681,0.3629556773762772
0.0024615384615384616,0.012615384615384619,31.939721998734864,31.586353232048307,0.3533687666865575
0.0024615384615384616,0.012923076923076926,30.75059732920701,30.412136413146193,0.33846091606081785
0.0024615384615384616,0.013230769230769233,29.54789181354223,29.220159762996303,0.3277320505459258
0.0024615384615384616,0.013538461538461541,28.3238613303365,28.01111936239579,0.31274196794070974
0.0024615384615384616,0.013846153846153848,27.0891683633603,26.785721256891577,0.30344710646872386
0.0024615384615384616,0.014153846153846157,25.83214740731019,25.54468104446958,0.2874663628406111
0.0024615384615384616,0.014461538461538465,24.565418629923606,24.2887234576657,0.27669517225790585
0.0024615384615384616,0.014769230769230772,23.279244617998327,23.018581940342358,0.2606626776559686
0.0024615384615384616,0.01507692307692308,21.985778643121034,21.734998219378006,0.2507804237430271
0.0024615384615384616,0.015384615384615387,20.67258771267837,20.438721871519487,0.23386584115888454
0.0024615384615384616,0.015692307692307696,19.35308479645478,19.130509885650287,0.222574910804493
0.0024615384615384616,0.016000000000000004,18.01706301799473,17.811126220730404,0.20593679726432512
0.0024615384615384616,0.01630769230769231,16.67659385354794,16.48134135966581,0.19525249388212984
0.0024615384615384616,0.01661538461538462,15.319806724748387,15.141931859368114,0.1778748653802733
0.0024615384615384616,0.016923076923076926,13.959393381648225,13.793679897267175,0.16571348438104927
0.0024615384615384616,0.017230769230769234,12.586530389306898,12.437372814541597,0.1491575747653009
0.0024615384615384616,0.01753846153846154,11.211444245315361,11.073802656333534,0.1376415889818272
0.0024615384615384616,0.01784615384615385,9.824519080991138,9.70376570921674,0.12075337177439849
0.0024615384615384616,0.01815384615384616,8.435960948345148,8.328062036187513,0.10789891215763525
0.0024615384615384616,0.018461538461538467,7.039680383334802,6.94749500945063,0.09218537388417225
0.0024615384615384616,0.018769230769230774,5.642627575088016,5.562870841272357,0.07975673381565951
0.0024615384615384616,0.01907692307692308,4.237194248617093,4.174998113175382,0.06219613544171043
0.0024615384615384616,0.01938461538461539,2.831220243551062,2.78468730374986,0.04653293980120221
0.0024615384615384616,0.019692307692307696,1.415758369724908,1.392750315356829,0.023008054368079067
0.003076923076923077,0.00030769230769230776,72.1821529016817,71.77373624495894,0.40841665672276406
0.003076923076923077,0.0006153846153846155,72.33012832894045,71.71085936285964,0.61926896608081
0.003076923076923077,0.0009230769230769233,72.3575260081134,71.60610535829788,0.7514206498155147
0.003076923076923077,0.001230769230769231,72.27104677262982,71.45953540466245,0.8115113679673698
0.003076923076923077,0.001538461538461539,72.12537383250806,71.27123509467879,0.854138737829274
0.003076923076923077,0.0018461538461538465,71.90997907173895,71.04131439042533,0.8686646813136178
0.003076923076923077,0.002153846153846154,71.65480440333556,70.76990755911868,0.8848968442168825
0.003076923076923077,0.002461538461538462,71.33987997291116,70.45717309470541,0.8827068782057523
0.003076923076923077,0.00276923076923077,70.98921631247529,70.10329362530604,0.8859226871692556
0.003076923076923077,0.003076923076923078,70.58690144383151,69.70847580656527,0.8784256372662327
0.003076923076923077,0.0033846153846153852,70.15111344828229,69.27295020097105,0.8781632473112353
