x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.0012307692307692308,0.018769230769230774,10.952199703053628,2.79448107908798,8.157718623965648
0.0012307692307692308,0.01907692307692308,8.966188096980865,2.0972899722813128,6.868898124699552
0.0012307692307692308,0.01938461538461539,5.594535588097884,1.398874107191322,4.195661480906562
0.0012307692307692308,0.019692307692307696,2.861228201528152,0.6996413390155725,2.1615868625125794
0.0018461538461538463,0.00030769230769230776,95.1232451627959,43.33405824035425,51.789186922441644
0.0018461538461538463,0.0006153846153846155,98.74233782284244,43.29609574023354,55.446242082608904
0.0018461538461538463,0.0009230769230769233,131.86980742409358,43.232849539435286,88.6369578846583
0.0018461538461538463,0.001230769230769231,129.25470194842083,43.14435657195973,86.1103453764611
0.0018461538461538463,0.001538461538461539,134.86689958286703,43.03066851520789,91.83623106765914
0.0018461538461538463,0.0018461538461538465,125.833391830003,42.8918517598034,82.9415400701996
0.0018461538461538463,0.002153846153846154,127.38202843976966,42.727987370822284,84.65404106894738
0.0018461538461538463,0.002461538461538462,119.7874378075656,42.53917104045321,77.24826676711238
0.0018461538461538463,0.00276923076923077,126.45306455128154,42.325513032116,84.12755151916554
0.0018461538461538463,0.003076923076923078,115.44809318843754,42.08713811607081,73.36095507236672
0.0018461538461538463,0.0033846153846153852,131.81987285933897,41.824185496555884,89.99568736278309
0.0018461538461538463,0.003692307692307693,126.20857520695394,41.536808730496176,84.67176647645776
0.0018461538461538463,0.004000000000000001,112.90789719871913,41.225175637830425,71.6827215608887
0.0018461538461538463,0.004307692307692308,118.9116571022107,40.88946820350904,78.02218889870166
0.0018461538461538463,0.004615384615384617,129.05770118324548,40.52988247122,88.52781871202549
0.0018461538461538463,0.004923076923076924,203.0129874783364,40.14662842890491,162.8663590494315
0.0018461538461538463,0.0052307692307692315,164.1074375957482,39.73992988613188,124.36750770961632
0.0018461538461538463,0.00553846153846154,167.14489630963544,39.31002434339712,127.83487196623832
0.0018461538461538463,0.005846153846153847,170.90747929706424,38.85716285343127,132.05031644363297
0.0018461538461538463,0.006153846153846156,170.32327849946006,38.38160987459171,131.94166862486836
0.0018461538461538463,0.006461538461538463,156.91875240538383,37.88364311642634,119.03510928895749
0.0018461538461538463,0.0067692307692307704,128.95854702278888,37.363553377498995,91.59499364528989
0.0018461538461538463,0.007076923076923079,96.30294484588896,36.82164437557127,59.48130047031769
0.0018461538461538463,0.007384615384615386,108.79686620529428,36.258232570239926,72.53863363505435
0.0018461538461538463,0.007692307692307694,114.11545463577623,35.673646978133384,78.44180765764284
0.0018461538461538463,0.008000000000000002,125.96991541122362,35.068228980775274,90.90168643044835
0.0018461538461538463,0.00830769230769231,109.44506510938673,34.44233212522726,75.00273298415948
0.0018461538461538463,0.008615384615384617,110.84094536643053,33.79632191762748,77.04462344880305
0.0018461538461538463,0.008923076923076924,100.97729674933207,33.130575609745264,67.8467211395868
0.0018461538461538463,0.009230769230769233,86.83453816437157,32.44548197867675,54.38905618569481
0.0018461538461538463,0.00953846153846154,104.91313031033808,31.741441099809997,73.17168921052809
0.0018461538461538463,0.009846153846153848,110.8867609196874,31.01886411319218,79.86789680649522
0.0018461538461538463,0.010153846153846156,110.58532736341773,30.27817298343544,80.3071543799823
0.0018461538461538463,0.010461538461538463,102.87653593441169,29.519800253301415,73.35673568111028
0.0018461538461538463,0.010769230769230772,70.77438034875496,28.744188791108424,42.03019155764653
0.0018461538461538463,0.01107692307692308,68.04858830635379,27.95179153210888,40.09679677424491
0.0018461538461538463,0.011384615384615387,93.20071218772087,27.14307121398782,66.05764097373304
0.0018461538461538463,0.011692307692307695,85.9949071247453,26.318500106637153,59.676407018108144
0.0018461538461538463,0.012000000000000002,56.82447670372138,25.47855973636333,31.34591696735805
0.0018461538461538463,0.012307692307692311,74.37437046053003,24.623740604689537,49.750629855840494
0.0018461538461538463,0.012615384615384619,63.65130288712425,23.754541901916653,39.8967609852076
0.0018461538461538463,0.012923076923076926,62.14268864093629,22.871471215610114,39.27121742532618
0.0018461538461538463,0.013230769230769233,53.008562866398286,21.975044234183123,31.033518632215163
0.0018461538461538463,0.013538461538461541,60.17243540772378,21.065784445749085,39.106650961974694
0.0018461538461538463,0.013846153846153848,84.02259934890418,20.14422283241936,63.87837651648482
0.0018461538461538463,0.014153846153846157,55.47305641807796,19.21089756022458,36.26215885785338
0.0018461538461538463,0.014461538461538465,48.871831588412554,18.26635366484093,30.605477923571623
0.0018461538461538463,0.014769230769230772,35.9971805027512,17.31114273330457,18.686037769446628
0.0018461538461538463,0.01507692307692308,35.796343156642564,16.345822581900425,19.45052057474214
0.0018461538461538463,0.015384615384615387,31.306339246040444,15.370956930413127,15.935382315627317
0.0018461538461538463,0.015692307692307696,37.534298332345244,14.387115072930541,23.147183259414703
0.0018461538461538463,0.016000000000000004,33.420226412531214,13.394871545392073,20.025354867139143
0.0018461538461538463,0.01630769230769231,29.655915601590472,12.39480579007585,17.261109811514622
0.0018461538461538463,0.01661538461538462,27.73656103550407,11.387501817220748,16.349059218283323
0.0018461538461538463,0.016923076923076926,25.900584098769965,10.373547863980823,15.527036234789142
0.0018461538461538463,0.017230769230769234,22.467079071848335,9.353536050911456,13.113543020936879
0.0018461538461538463,0.01753846153846154,23.384547116141654,8.328062036187532,15.056485079954122
