x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.0012307692307692308,0.004615384615384617,27.073554141472954,27.072625110098155,0.0009290313747989387
0.0012307692307692308,0.004923076923076924,26.81758761624042,26.81662404676189,0.0009635694785288251
0.0012307692307692308,0.0052307692307692315,26.545957928817298,26.544962830148794,0.000995098668504113
0.0012307692307692308,0.00553846153846154,26.25882367542429,26.25780010275929,0.0010235726649980847
0.0012307692307692308,0.005846153846153847,25.95635269771471,25.955303559539562,0.0010491381751478457
0.0012307692307692308,0.006153846153846156,25.638721623657247,25.637649849952428,0.0010717737048189235
0.0012307692307692308,0.006461538461538463,25.30611606511742,25.30502447481903,0.0010915902983867909
0.0012307692307692308,0.0067692307692307704,24.958730249651655,24.957621677991597,0.0011085716600582884
0.0012307692307692308,0.007076923076923079,24.596767170895323,24.59564433292048,0.0011228379748438044
0.0012307692307692308,0.007384615384615386,24.2204382171533,24.219303824181768,0.0011343929715330603
0.0012307692307692308,0.007692307692307694,23.829963249000624,23.82881992403468,0.0011433249659447142
0.0012307692307692308,0.008000000000000002,23.425570309251487,23.424420664080717,0.0011496451707699862
0.0012307692307692308,0.00830769230769231,23.00749565356964,23.006342202099656,0.001153451469985356
0.0012307692307692308,0.008615384615384617,22.57598345352315,22.57482868414005,0.001154769383099108
0.0012307692307692308,0.008923076923076924,22.13128577224167,22.130132101944792,0.0011536702968797385
0.0012307692307692308,0.009230769230769233,21.673662334757505,21.672512145795054,0.0011501889624518924
0.0012307692307692308,0.00953846153846154,21.20338045871582,21.202236052858485,0.0011444058573353288
0.0012307692307692308,0.009846153846153848,20.720714814275457,20.71957845113019,0.0011363631452674383
0.0012307692307692308,0.010153846153846156,20.225947322273736,20.224821199057764,0.0011261232159718304
0.0012307692307692308,0.010461538461538463,19.7193669576997,19.718253220943858,0.0011137367558440303
0.0012307692307692308,0.010769230769230772,19.201269609583658,19.20017033822254,0.0010992713611166494
0.0012307692307692308,0.01107692307692308,18.671957876713677,18.670875096707906,0.001082780005770445
0.0012307692307692308,0.011384615384615387,18.13174091010052,18.130676589915847,0.0010643201846711747
0.0012307692307692308,0.011692307692307695,17.580934230733856,17.579890278562125,0.001043952171730922
0.0012307692307692308,0.012000000000000002,17.019859544185646,17.01883780634222,0.001021737843426962
0.0012307692307692308,0.012307692307692311,16.44884454721316,16.447846812100444,0.0009977351127155032
0.0012307692307692308,0.012615384615384619,15.868222741856657,15.86725073849812,0.000972003358537421
0.0012307692307692308,0.012923076923076926,15.27833323843294,15.277388637292418,0.0009446011405227495
0.0012307692307692308,0.013230769230769233,14.679520561425697,14.678604971339702,0.0009155900859951771
0.0012307692307692308,0.013538461538461541,14.072134438064376,14.071249413438897,0.0008850246254787919
0.0012307692307692308,0.013846153846153848,13.456529614805776,13.455676642132463,0.0008529726733126353
0.0012307692307692308,0.014153846153846157,12.83306561902086,12.832246134584068,0.0008194844367928056
0.0012307692307692308,0.014461538461538465,12.202106592856767,12.201321956654084,0.0007846362026828757
0.0012307692307692308,0.014769230769230772,11.564021021991849,11.563272550295343,0.0007484716965056037
0.0012307692307692308,0.01507692307692308,10.919181593022966,10.918470518393447,0.0007110746295193593
0.0012307692307692308,0.015384615384615387,10.267964891687424,10.267292407177157,0.0006724845102663579
0.0012307692307692308,0.015692307692307696,9.610751287114347,9.61011848632599,0.0006328007883578124
0.0012307692307692308,0.016000000000000004,8.947924583835327,8.94733252690345,0.0005920569318771385
0.0012307692307692308,0.01630769230769231,8.27987192952124,8.279321577245538,0.0005503522757024371
0.0012307692307692308,0.01661538461538462,7.606983455044435,7.606475736935413,0.0005077181090218374
0.0012307692307692308,0.016923076923076926,6.92965220171988,6.929187928996201,0.00046427272367921546
0.0012307692307692308,0.017230769230769234,6.248273711294953,6.2478536704350685,0.00042004085988445183
0.0012307692307692308,0.01753846153846154,5.5632459823679765,5.562870841272367,0.00037514109560987663
0.0012307692307692308,0.01784615384615385,4.874969053694739,4.874639452190957,0.0003296015037825839
0.0012307692307692308,0.01815384615384616,4.183844960315605,4.183561410941178,0.00028354937442731654
0.0012307692307692308,0.018461538461538467,3.490277299513334,3.4900402876381316,0.00023701187520241973
0.0012307692307692308,0.018769230769230774,2.7946711776162054,2.79448107908798,0.00019009852822549078
0.0012307692307692308,0.01907692307692308,2.0974328251309053,2.0972899722813128,0.0001428528495925896
0.0012307692307692308,0.01938461538461539,1.398969479462888,1.398874107191322,9.537227156597439e-05
0.0012307692307692308,0.019692307692307696,0.6996890627000848,0.6996413390155725,4.772368451233522e-05
0.0018461538461538463,0.00030769230769230776,43.3341959302583,43.33405824035425,0.0001376899040508306
0.0018461538461538463,0.0006153846153846155,43.296364075171084,43.29609574023354,0.0002683349375445232
0.0018461538461538463,0.0009230769230769233,43.23324100304361,43.232849539435286,0.00039146360832376104
0.0018461538461538463,0.001230769230769231,43.144864594598204,43.14435657195973,0.0005080226384706066
0.0018461538461538463,0.001538461538461539,43.03128644897416,43.03066851520789,0.0006179337662644002
0.0018461538461538463,0.0018461538461538465,42.892573688732305,42.8918517598034,0.0007219289289039921
0.0018461538461538463,0.002153846153846154,42.728807328157046,42.727987370822284,0.0008199573347624778
0.0018461538461538463,0.002461538461538462,42.540083428431984,42.53917104045321,0.0009123879787722444
0.0018461538461538463,0.00276923076923077,42.326512346056006,42.325513032116,0.0009993139400066298
0.0018461538461538463,0.003076923076923078,42.088219052715125,42.08713811607081,0.0010809366443140789
0.0018461538461538463,0.0033846153846153852,41.82534286344228,41.824185496555884,0.0011573668863960052
0.0018461538461538463,0.003692307692307693,41.538037419335595,41.536808730496176,0.0012286888394186235
0.0018461538461538463,0.004000000000000001,41.226470681109845,41.225175637830425,0.0012950432794198719
0.0018461538461538463,0.004307692307692308,40.89082465560144,40.88946820350904,0.001356452092402094
0.0018461538461538463,0.004615384615384617,40.53129555822299,40.52988247122,0.001413087002994473
0.0018461538461538463,0.004923076923076924,40.148093386917324,40.14662842890491,0.0014649580124128647
0.0018461538461538463,0.0052307692307692315,39.74144210561989,39.73992988613188,0.0015122194880063944
0.0018461538461538463,0.00553846153846154,39.31157920177761,39.31002434339712,0.001554858380494295
0.0018461538461538463,0.005846153846153847,38.85875590886224,38.85716285343127,0.0015930554309733225
0.0018461538461538463,0.006153846153846156,38.38323669373962,38.38160987459171,0.0016268191479085203
0.0018461538461538463,0.006461538461538463,37.88529940664306,37.88364311642634,0.001656290216715206
0.0018461538461538463,0.0067692307692307704,37.36523485201802,37.363553377498995,0.0016814745190245617
0.0018461538461538463,0.007076923076923079,36.823346909807654,36.82164437557127,0.0017025342363865548
0.0018461538461538463,0.007384615384615386,36.25995206648367,36.258232570239926,0.001719496243744345
0.0018461538461538463,0.007692307692307694,35.67537946021564,35.673646978133384,0.001732482082253739
0.0018461538461538463,0.008000000000000002,35.069970504505235,35.068228980775274,0.0017415237299616138
0.0018461538461538463,0.00830769230769231,34.44407888656936,34.44233212522726,0.0017467613420976136
0.0018461538461538463,0.008615384615384617,33.79807016085426,33.79632191762748,0.0017482432267783565
0.0018461538461538463,0.008923076923076924,33.13232168336635,33.130575609745264,0.0017460736210850314
0.0018461538461538463,0.009230769230769233,32.44722228975562,32.44548197867675,0.0017403110788691833
0.0018461538461538463,0.00953846153846154,31.74317217571202,31.741441099809997,0.001731075902021928
0.0018461538461538463,0.009846153846153848,31.020582548218997,31.01886411319218,0.0017184350268166781
0.0018461538461538463,0.010153846153846156,30.27987546698405,30.27817298343544,0.001702483548609024
0.0018461538461538463,0.010461538461538463,29.521483552719552,29.519800253301415,0.0016832994181363858
0.0018461538461538463,0.010769230769230772,28.745849777906386,28.744188791108424,0.0016609867979617832
0.0018461538461538463,0.01107692307692308,27.95342715821081,27.95179153210888,0.001635626101929688
0.0018461538461538463,0.011384615384615387,27.144678521222627,27.14307121398782,0.0016073072348063988
0.0018461538461538463,0.011692307692307695,26.32007622810601,26.318500106637153,0.0015761214688581049
0.0018461538461538463,0.012000000000000002,25.480101901566012,25.47855973636333,0.0015421652026823551
0.0018461538461538463,0.012307692307692311,24.62524613193598,24.623740604689537,0.0015055272464437053
0.0018461538461538463,0.012615384615384619,23.756008201006473,23.754541901916653,0.001466299089820211
0.0018461538461538463,0.012923076923076926,22.872895788746863,22.871471215610114,0.001424573136748819
0.0018461538461538463,0.013230769230769233,21.976424675302965,21.975044234183123,0.0013804411198421462
0.0018461538461538463,0.013538461538461541,21.067118438706444,21.065784445749085,0.0013339929573596976
0.0018461538461538463,0.013846153846153848,20.145508156939204,20.14422283241936,0.001285324519844977
0.0018461538461538463,0.014153846153846157,19.212132084001233,19.21089756022458,0.001234523776652452
0.0018461538461538463,0.014461538461538465,18.267535357083855,18.26635366484093,0.0011816922429233045
0.0018461538461538463,0.014769230769230772,17.31226964709139,17.31114273330457,0.0011269137868197276
0.0018461538461538463,0.01507692307692308,16.346892876846184,16.345822581900425,0.0010702949457588318
0.0018461538461538463,0.015384615384615387,15.371968848181174,15.370956930413127,0.001011917768046544
0.0018461538461538463,0.015692307692307696,14.3880669802914,14.387115072930541,0.0009519073608590389
0.0018461538461538463,0.016000000000000004,13.39576189002305,13.394871545392073,0.0008903446309762586
0.0018461538461538463,0.01630769230769231,12.39563314742065,12.39480579007585,0.0008273573448001059
0.0018461538461538463,0.01661538461538462,11.388264847530884,11.387501817220748,0.0007630303101358038
0.0018461538461538463,0.016923076923076926,10.374245380848613,10.373547863980823,0.0006975168677900712
0.0018461538461538463,0.017230769230769234,9.354166937832753,9.353536050911456,0.0006308869212965362
0.0018461538461538463,0.01753846153846154,8.328625323588769,8.328062036187532,0.0005632874012366784
0.0018461538461538463,0.01784615384615385,7.2982194535509315,7.297724667755924,0.0004947857950075019
0.0018461538461538463,0.01815384615384616,6.263551174567924,6.263125633625061,0.0004255409428628454
0.0018461538461538463,0.018461538461538467,5.225224729211069,5.2248691104962255,0.00035561871484368623
0.0018461538461538463,0.018769230769230774,4.183846570479409,4.183561410941181,0.00028515953822871865
0.0018461538461538463,0.01907692307692308,3.140024877206619,3.1398106293328594,0.00021424787375945442
0.0018461538461538463,0.01938461538461539,2.0943693010841473,2.094226286735277,0.00014301434887009634
0.0018461538461538463,0.019692307692307696,1.0474905353575477,1.0474189749604719,7.156039707578721e-05
0.0024615384615384616,0.00030769230769230776,57.62136762228495,57.6211857172267,0.0001819050582483328
